study_accession	sample_accession	field	ena_value	applied_value	method	evidence
PRJNA868296	SAMN30525151	host		environment	whole_field	
PRJNA868296	SAMN30525577	host		environment	whole_field	
PRJNA868296	SAMN30525133	host		environment	whole_field	
PRJNA868296	SAMN30525374	host		environment	whole_field	
PRJNA868296	SAMN30525361	host		environment	whole_field	
PRJNA868296	SAMN30525350	host		environment	whole_field	
PRJNA868296	SAMN30525343	host		environment	whole_field	
PRJNA868296	SAMN30525339	host		environment	whole_field	
PRJNA715470	SAMN32543587	host		companion animal	whole_field	
PRJNA925315	SAMN32923603	host		hospital sink	whole_field	
PRJNA925315	SAMN32923635	host		hospital sink	whole_field	
PRJNA925315	SAMN32923628	host		hospital sink	whole_field	
PRJNA925315	SAMN32923621	host		hospital sink	whole_field	
PRJNA925315	SAMN32923615	host		hospital sink	whole_field	
PRJNA925315	SAMN32923569	host		hospital sink	whole_field	
PRJNA925315	SAMN32923568	host		hospital sink	whole_field	
PRJNA925315	SAMN32923564	host		hospital sink	whole_field	
PRJNA925315	SAMN32923553	host		hospital sink	whole_field	
PRJNA715470	SAMN32973309	host		companion animal	whole_field	
PRJNA715470	SAMN33902377	host		companion animal	whole_field	
PRJNA715470	SAMN33902376	host		companion animal	whole_field	
PRJNA715470	SAMN33902374	host		companion animal	whole_field	
PRJNA868296	SAMN30525242	host		environment	whole_field	
PRJNA868296	SAMN30525149	host		environment	whole_field	
PRJNA868296	SAMN30525487	host		environment	whole_field	
PRJNA868296	SAMN30525276	host		environment	whole_field	
PRJNA868296	SAMN30525267	host		environment	whole_field	
PRJNA868296	SAMN30525541	host		environment	whole_field	
PRJNA868296	SAMN30525535	host		environment	whole_field	
PRJNA868296	SAMN30525526	host		environment	whole_field	
PRJNA715470	SAMN32543589	host		companion animal	whole_field	
PRJNA925315	SAMN32923599	host		hospital sink	whole_field	
PRJNA925315	SAMN32923597	host		hospital sink	whole_field	
PRJNA925315	SAMN32923596	host		hospital sink	whole_field	
PRJNA925315	SAMN32923595	host		hospital sink	whole_field	
PRJNA925315	SAMN32923594	host		hospital sink	whole_field	
PRJNA925315	SAMN32923513	host		hospital sink	whole_field	
PRJNA925315	SAMN32923533	host		hospital sink	whole_field	
PRJNA925315	SAMN32923532	host		hospital sink	whole_field	
PRJNA925315	SAMN32923626	host		hospital sink	whole_field	
PRJNA925315	SAMN32923618	host		hospital sink	whole_field	
PRJNA925315	SAMN32923614	host		hospital sink	whole_field	
PRJNA925315	SAMN32923574	host		hospital sink	whole_field	
PRJNA715470	SAMN32973307	host		companion animal	whole_field	
PRJNA925315	SAMN32923586	host		hospital sink	whole_field	
PRJNA925315	SAMN32923585	host		hospital sink	whole_field	
PRJNA925315	SAMN32923538	host		hospital sink	whole_field	
PRJNA925315	SAMN32923522	host		hospital sink	whole_field	
PRJNA925315	SAMN32923630	host		hospital sink	whole_field	
PRJNA925315	SAMN32923629	host		hospital sink	whole_field	
PRJNA925315	SAMN32923572	host		hospital sink	whole_field	
PRJNA925315	SAMN32923563	host		hospital sink	whole_field	
PRJNA715470	SAMN34234177	host		companion animal	whole_field	
PRJNA508406	SAMN10523649	host		human	whole_field	
PRJNA508406	SAMN10523646	host		human	whole_field	
PRJNA508406	SAMN10523645	host		human	whole_field	
PRJNA508406	SAMN10523648	host		human	whole_field	
PRJNA508406	SAMN10523653	host		human	whole_field	
PRJNA508406	SAMN10523658	host		human	whole_field	
PRJNA508406	SAMN10523665	host		human	whole_field	
PRJNA508406	SAMN10523664	host		human	whole_field	
PRJNA508406	SAMN10523669	host		human	whole_field	
PRJNA508406	SAMN10523668	host		human	whole_field	
PRJEB60478	SAMEA112763592	host		human	whole_field	
PRJEB60478	SAMEA112763596	host		human	whole_field	
PRJEB36171	SAMEA6474147	host		human	whole_field	
PRJEB36171	SAMEA6474148	host		human	whole_field	
PRJEB36171	SAMEA6474153	host		human	whole_field	
PRJEB36171	SAMEA6474171	host		human	whole_field	
PRJEB21015	SAMEA5882343	host		pig	whole_field	
PRJEB21015	SAMEA5882339	host		pig	whole_field	
PRJEB21015	SAMEA6099643	host		pig	whole_field	
PRJEB21015	SAMEA6099623	host		pig	whole_field	
PRJNA715470	SAMN34571357	host		companion animal	whole_field	
PRJNA508406	SAMN10523644	host		human	whole_field	
PRJNA508406	SAMN10523647	host		human	whole_field	
PRJNA508406	SAMN10523659	host		human	whole_field	
PRJNA508406	SAMN10523657	host		human	whole_field	
PRJNA508406	SAMN10523662	host		human	whole_field	
PRJNA508406	SAMN10523663	host		human	whole_field	
PRJNA508406	SAMN10523661	host		human	whole_field	
PRJNA508406	SAMN10523671	host		human	whole_field	
PRJNA508406	SAMN10523667	host		human	whole_field	
PRJNA508406	SAMN10523672	host		human	whole_field	
PRJNA508406	SAMN10523673	host		human	whole_field	
PRJNA508406	SAMN10523650	host		human	whole_field	
PRJNA508406	SAMN10523654	host		human	whole_field	
PRJNA508406	SAMN10523652	host		human	whole_field	
PRJNA508406	SAMN10523656	host		human	whole_field	
PRJNA508406	SAMN10523655	host		human	whole_field	
PRJNA508406	SAMN10523660	host		human	whole_field	
PRJNA508406	SAMN10523670	host		human	whole_field	
PRJNA508406	SAMN10523666	host		human	whole_field	
PRJEB19808	SAMEA103579168	host		human	whole_field	
PRJEB19808	SAMEA103668418	host		human	whole_field	
PRJEB19808	SAMEA103669168	host		human	whole_field	
PRJEB19808	SAMEA103669918	host		human	whole_field	
PRJEB19808	SAMEA103670668	host		human	whole_field	
PRJEB19808	SAMEA103671418	host		human	whole_field	
PRJEB19808	SAMEA103672168	host		human	whole_field	
PRJEB19808	SAMEA103672918	host		human	whole_field	
PRJEB19808	SAMEA103673668	host		human	whole_field	
PRJEB19808	SAMEA103674418	host		human	whole_field	
PRJEB19808	SAMEA103675168	host		human	whole_field	
PRJEB19808	SAMEA103675918	host		human	whole_field	
PRJEB19808	SAMEA103676668	host		human	whole_field	
PRJEB19808	SAMEA103677418	host		human	whole_field	
PRJEB19808	SAMEA103678168	host		human	whole_field	
PRJEB19808	SAMEA103678918	host		human	whole_field	
PRJEB19808	SAMEA103679668	host		human	whole_field	
PRJEB19808	SAMEA103680418	host		human	whole_field	
PRJEB19808	SAMEA103681168	host		human	whole_field	
PRJEB19808	SAMEA103681918	host		human	whole_field	
PRJEB19808	SAMEA103682668	host		human	whole_field	
PRJEB19808	SAMEA103683418	host		human	whole_field	
PRJEB19808	SAMEA103684168	host		human	whole_field	
PRJEB19808	SAMEA103684918	host		human	whole_field	
PRJEB19808	SAMEA103685668	host		human	whole_field	
PRJEB19808	SAMEA103686418	host		human	whole_field	
PRJEB19808	SAMEA103687168	host		human	whole_field	
PRJEB19808	SAMEA103687918	host		human	whole_field	
PRJEB19808	SAMEA103688668	host		human	whole_field	
PRJEB19808	SAMEA103689418	host		human	whole_field	
PRJEB20875	SAMEA104090554	host		human	whole_field	
PRJEB20875	SAMEA104090555	host		human	whole_field	
PRJEB20875	SAMEA104090556	host		human	whole_field	
PRJEB20875	SAMEA104090557	host		human	whole_field	
PRJEB20875	SAMEA104090558	host		human	whole_field	
PRJEB20875	SAMEA104090559	host		human	whole_field	
PRJEB20875	SAMEA104090560	host		human	whole_field	
PRJEB20875	SAMEA104090561	host		human	whole_field	
PRJEB20875	SAMEA104090562	host		human	whole_field	
PRJEB20875	SAMEA104090563	host		human	whole_field	
PRJEB20875	SAMEA104090564	host		human	whole_field	
PRJEB20875	SAMEA104090565	host		human	whole_field	
PRJEB20875	SAMEA104090568	host		human	whole_field	
PRJEB20875	SAMEA104090569	host		human	whole_field	
PRJEB20875	SAMEA104090570	host		human	whole_field	
PRJEB20875	SAMEA104090571	host		human	whole_field	
PRJEB20875	SAMEA104090572	host		human	whole_field	
PRJEB20875	SAMEA104090573	host		human	whole_field	
PRJEB20875	SAMEA104090574	host		human	whole_field	
PRJEB20875	SAMEA104090575	host		human	whole_field	
PRJEB20875	SAMEA104090576	host		human	whole_field	
PRJEB20875	SAMEA104090577	host		human	whole_field	
PRJEB20875	SAMEA104090578	host		human	whole_field	
PRJEB20875	SAMEA104090579	host		human	whole_field	
PRJEB20875	SAMEA104090580	host		human	whole_field	
PRJEB20875	SAMEA104090581	host		human	whole_field	
PRJEB20875	SAMEA104090584	host		human	whole_field	
PRJEB20875	SAMEA104090585	host		human	whole_field	
PRJEB20875	SAMEA104090589	host		human	whole_field	
PRJEB20875	SAMEA104090590	host		human	whole_field	
PRJEB20875	SAMEA104090591	host		human	whole_field	
PRJEB20875	SAMEA104090594	host		human	whole_field	
PRJEB20875	SAMEA104090595	host		human	whole_field	
PRJEB20875	SAMEA104090596	host		human	whole_field	
PRJEB20875	SAMEA104090598	host		human	whole_field	
PRJEB20875	SAMEA104090601	host		human	whole_field	
PRJEB20875	SAMEA104090602	host		human	whole_field	
PRJEB20875	SAMEA104090604	host		human	whole_field	
PRJEB21292	SAMEA104124532	host		human	whole_field	
PRJEB21292	SAMEA104124533	host		human	whole_field	
PRJEB21292	SAMEA104124534	host		human	whole_field	
PRJEB21292	SAMEA104124535	host		human	whole_field	
PRJEB21292	SAMEA104124536	host		human	whole_field	
PRJEB21292	SAMEA104124537	host		human	whole_field	
PRJEB21292	SAMEA104124538	host		human	whole_field	
PRJEB21292	SAMEA104124540	host		human	whole_field	
PRJEB21292	SAMEA104124541	host		human	whole_field	
PRJEB21292	SAMEA104124542	host		human	whole_field	
PRJEB21292	SAMEA104124543	host		human	whole_field	
PRJEB21292	SAMEA104124544	host		human	whole_field	
PRJEB21292	SAMEA104124545	host		human	whole_field	
PRJEB21292	SAMEA104124546	host		human	whole_field	
PRJEB21292	SAMEA104124547	host		human	whole_field	
PRJEB21292	SAMEA104124551	host		human	whole_field	
PRJEB21292	SAMEA104124552	host		human	whole_field	
PRJEB21292	SAMEA104124555	host		human	whole_field	
PRJEB21292	SAMEA104124556	host		human	whole_field	
PRJEB21292	SAMEA104124558	host		human	whole_field	
PRJEB21292	SAMEA104124560	host		human	whole_field	
PRJEB21292	SAMEA104124563	host		human	whole_field	
PRJEB21292	SAMEA104124565	host		human	whole_field	
PRJEB21292	SAMEA104124566	host		human	whole_field	
PRJEB21292	SAMEA104124567	host		human	whole_field	
PRJEB21292	SAMEA104124568	host		human	whole_field	
PRJEB21292	SAMEA104124569	host		human	whole_field	
PRJEB21292	SAMEA104124570	host		human	whole_field	
PRJEB21292	SAMEA104124571	host		human	whole_field	
PRJEB21292	SAMEA104124572	host		human	whole_field	
PRJEB21292	SAMEA104124573	host		human	whole_field	
PRJEB21292	SAMEA104124574	host		human	whole_field	
PRJEB21292	SAMEA104124575	host		human	whole_field	
PRJEB25080	SAMEA104605871	host		bean sprouts	whole_field	
PRJEB25080	SAMEA104605872	host		bean sprouts	whole_field	
PRJEB25080	SAMEA104605873	host		bean sprouts	whole_field	
PRJEB25080	SAMEA104605874	host		bean sprouts	whole_field	
PRJEB25080	SAMEA104605875	host		bean sprouts	whole_field	
PRJEB25080	SAMEA104605876	host		bean sprouts	whole_field	
PRJEB25080	SAMEA104605877	host		bean sprouts	whole_field	
PRJEB25080	SAMEA104605878	host		bean sprouts	whole_field	
PRJEB25080	SAMEA104605879	host		bean sprouts	whole_field	
PRJEB25080	SAMEA104605880	host		bean sprouts	whole_field	
PRJEB25080	SAMEA104605881	host		bean sprouts	whole_field	
PRJEB25080	SAMEA104605882	host		bean sprouts	whole_field	
PRJEB25080	SAMEA104605883	host		bean sprouts	whole_field	
PRJEB25080	SAMEA104605884	host		bean sprouts	whole_field	
PRJEB25080	SAMEA104605885	host		bean sprouts	whole_field	
PRJEB25080	SAMEA104605886	host		bean sprouts	whole_field	
PRJEB25080	SAMEA104605887	host		bean sprouts	whole_field	
PRJEB25080	SAMEA104605888	host		bean sprouts	whole_field	
PRJEB25080	SAMEA104605889	host		bean sprouts	whole_field	
PRJEB25080	SAMEA104605890	host		bean sprouts	whole_field	
PRJEB25080	SAMEA104605891	host		bean sprouts	whole_field	
PRJEB25080	SAMEA104605892	host		bean sprouts	whole_field	
PRJEB25080	SAMEA104605893	host		bean sprouts	whole_field	
PRJEB25080	SAMEA104605894	host		bean sprouts	whole_field	
PRJEB25080	SAMEA104605895	host		bean sprouts	whole_field	
PRJEB25080	SAMEA104605896	host		bean sprouts	whole_field	
PRJEB25080	SAMEA104605897	host		bean sprouts	whole_field	
PRJEB25080	SAMEA104605898	host		bean sprouts	whole_field	
PRJEB25080	SAMEA104605899	host		bean sprouts	whole_field	
PRJEB25080	SAMEA104605900	host		bean sprouts	whole_field	
PRJEB25080	SAMEA104605901	host		bean sprouts	whole_field	
PRJEB25080	SAMEA104605902	host		bean sprouts	whole_field	
PRJEB25080	SAMEA104605903	host		bean sprouts	whole_field	
PRJEB25080	SAMEA104605904	host		bean sprouts	whole_field	
PRJEB3255	SAMEA1572905	host		human	whole_field	
PRJEB3255	SAMEA1572908	host		human	whole_field	
PRJEB3255	SAMEA1711397	host		human	whole_field	
PRJEB3255	SAMEA1711398	host		human	whole_field	
PRJEB3255	SAMEA1711406	host		human	whole_field	
PRJEB3255	SAMEA1711408	host		human	whole_field	
PRJEB3255	SAMEA1711409	host		human	whole_field	
PRJEB3255	SAMEA1711411	host		human	whole_field	
PRJEB3255	SAMEA1711424	host		human	whole_field	
PRJEB3255	SAMEA1711435	host		human	whole_field	
PRJEB3255	SAMEA1711439	host		human	whole_field	
PRJEB3255	SAMEA1711441	host		human	whole_field	
PRJEB3255	SAMEA1711461	host		human	whole_field	
PRJEB3255	SAMEA1711463	host		human	whole_field	
PRJEB3255	SAMEA1903564	host		human	whole_field	
PRJEB3255	SAMEA1903566	host		human	whole_field	
PRJEB3255	SAMEA1903567	host		human	whole_field	
PRJEB3255	SAMEA1903568	host		human	whole_field	
PRJEB3255	SAMEA1903569	host		human	whole_field	
PRJEB3255	SAMEA1903589	host		human	whole_field	
PRJEB3255	SAMEA1903591	host		human	whole_field	
PRJEB3255	SAMEA1903597	host		human	whole_field	
PRJEB3255	SAMEA1903608	host		human	whole_field	
PRJEB3255	SAMEA1903614	host		human	whole_field	
PRJEB3255	SAMEA1903617	host		human	whole_field	
PRJEB3255	SAMEA1903618	host		human	whole_field	
PRJEB3255	SAMEA1903620	host		human	whole_field	
PRJEB3255	SAMEA1964881	host		human	whole_field	
PRJEB3255	SAMEA1968457	host		human	whole_field	
PRJEB3255	SAMEA2003024	host		human	whole_field	
PRJEB3255	SAMEA2004061	host		human	whole_field	
PRJEB3255	SAMEA2004150	host		human	whole_field	
PRJEB3255	SAMEA2004151	host		human	whole_field	
PRJEB3255	SAMEA2004869	host		human	whole_field	
PRJEB3255	SAMEA2004870	host		human	whole_field	
PRJEB3255	SAMEA2004976	host		human	whole_field	
PRJEB3255	SAMEA2004977	host		human	whole_field	
PRJEB3255	SAMEA2004978	host		human	whole_field	
PRJEB3255	SAMEA2046735	host		human	whole_field	
PRJEB3255	SAMEA2056910	host		human	whole_field	
PRJEB3255	SAMEA2059653	host		human	whole_field	
PRJEB6688	SAMEA2633703	host		human	whole_field	
PRJEB6688	SAMEA2633704	host		human	whole_field	
PRJEB6688	SAMEA2633705	host		human	whole_field	
PRJEB6688	SAMEA2633706	host		human	whole_field	
PRJEB6688	SAMEA2633707	host		human	whole_field	
PRJEB6688	SAMEA2633709	host		human	whole_field	
PRJEB6688	SAMEA2633710	host		human	whole_field	
PRJEB6688	SAMEA2633711	host		human	whole_field	
PRJEB6688	SAMEA2633712	host		human	whole_field	
PRJEB6688	SAMEA2633713	host		human	whole_field	
PRJEB6688	SAMEA2633714	host		human	whole_field	
PRJEB6688	SAMEA2633715	host		human	whole_field	
PRJEB6688	SAMEA2633716	host		human	whole_field	
PRJEB6688	SAMEA2633717	host		human	whole_field	
PRJEB6688	SAMEA2633718	host		human	whole_field	
PRJEB6688	SAMEA2633719	host		human	whole_field	
PRJEB6688	SAMEA2633720	host		human	whole_field	
PRJEB6688	SAMEA2633721	host		human	whole_field	
PRJEB6688	SAMEA2633722	host		human	whole_field	
PRJEB6688	SAMEA2633723	host		human	whole_field	
PRJEB6688	SAMEA2633724	host		human	whole_field	
PRJEB6688	SAMEA2633725	host		human	whole_field	
PRJEB6688	SAMEA2633726	host		human	whole_field	
PRJEB6688	SAMEA2633727	host		human	whole_field	
PRJEB6688	SAMEA2633728	host		human	whole_field	
PRJEB6688	SAMEA2633729	host		human	whole_field	
PRJEB6688	SAMEA2637218	host		human	whole_field	
PRJEB6688	SAMEA2637220	host		human	whole_field	
PRJEB6688	SAMEA2637221	host		human	whole_field	
PRJEB6688	SAMEA2637222	host		human	whole_field	
PRJEB6688	SAMEA2637223	host		human	whole_field	
PRJEB6688	SAMEA2637224	host		human	whole_field	
PRJEB6688	SAMEA2637226	host		human	whole_field	
PRJEB6688	SAMEA2637227	host		human	whole_field	
PRJEB6688	SAMEA2637229	host		human	whole_field	
PRJEB6688	SAMEA2637230	host		human	whole_field	
PRJEB6688	SAMEA2637231	host		human	whole_field	
PRJEB6688	SAMEA2656894	host		human	whole_field	
PRJEB8766	SAMEA3303992	host		wastewater	whole_field	
PRJEB8766	SAMEA3303994	host		wastewater	whole_field	
PRJEB8766	SAMEA3303996	host		wastewater	whole_field	
PRJEB8766	SAMEA3303998	host		wastewater	whole_field	
PRJEB8766	SAMEA3303999	host		wastewater	whole_field	
PRJEB8766	SAMEA3304000	host		wastewater	whole_field	
PRJEB8766	SAMEA3304001	host		wastewater	whole_field	
PRJEB8766	SAMEA3304002	host		wastewater	whole_field	
PRJEB8766	SAMEA3304004	host		wastewater	whole_field	
PRJEB8766	SAMEA3304005	host		wastewater	whole_field	
PRJEB8766	SAMEA3304006	host		wastewater	whole_field	
PRJEB8766	SAMEA3304007	host		wastewater	whole_field	
PRJEB8766	SAMEA3304012	host		wastewater	whole_field	
PRJEB8766	SAMEA3304014	host		wastewater	whole_field	
PRJEB8766	SAMEA3304015	host		wastewater	whole_field	
PRJEB8766	SAMEA3304017	host		wastewater	whole_field	
PRJEB8766	SAMEA3304018	host		wastewater	whole_field	
PRJEB8766	SAMEA3531568	host		wastewater	whole_field	
PRJEB8766	SAMEA3531569	host		wastewater	whole_field	
PRJEB8766	SAMEA3531571	host		wastewater	whole_field	
PRJNA261540	SAMN03074796	host		human	whole_field	
PRJNA261540	SAMN03074797	host		human	whole_field	
PRJNA261540	SAMN03074798	host		human	whole_field	
PRJNA261540	SAMN03074799	host		human	whole_field	
PRJNA261540	SAMN03074800	host		human	whole_field	
PRJNA261540	SAMN03074801	host		human	whole_field	
PRJNA261540	SAMN03074803	host		human	whole_field	
PRJNA261540	SAMN03074804	host		human	whole_field	
PRJNA261540	SAMN03074805	host		human	whole_field	
PRJNA261540	SAMN03074806	host		human	whole_field	
PRJNA261540	SAMN03074807	host		human	whole_field	
PRJNA261540	SAMN03074808	host		human	whole_field	
PRJNA261540	SAMN03074809	host		human	whole_field	
PRJNA261540	SAMN03074810	host		human	whole_field	
PRJNA261540	SAMN03074811	host		human	whole_field	
PRJNA261540	SAMN03074812	host		human	whole_field	
PRJNA261540	SAMN03074813	host		human	whole_field	
PRJNA261540	SAMN03074814	host		human	whole_field	
PRJNA261540	SAMN03074815	host		human	whole_field	
PRJNA261540	SAMN03074816	host		human	whole_field	
PRJNA261540	SAMN03074817	host		human	whole_field	
PRJNA261540	SAMN03074821	host		human	whole_field	
PRJNA261540	SAMN03074822	host		human	whole_field	
PRJNA261540	SAMN03074823	host		human	whole_field	
PRJNA261540	SAMN03074824	host		human	whole_field	
PRJNA261540	SAMN03074825	host		human	whole_field	
PRJNA261540	SAMN03074827	host		human	whole_field	
PRJNA261540	SAMN03074830	host		human	whole_field	
PRJNA261540	SAMN03074832	host		human	whole_field	
PRJNA261540	SAMN03074833	host		human	whole_field	
PRJNA261540	SAMN03074836	host		human	whole_field	
PRJNA261540	SAMN03074939	host		human	whole_field	
PRJNA261540	SAMN03074941	host		human	whole_field	
PRJNA261540	SAMN03074943	host		human	whole_field	
PRJNA261540	SAMN03074945	host		human	whole_field	
PRJNA292904	SAMN04014875	host		human	whole_field	
PRJNA292904	SAMN04014880	host		human	whole_field	
PRJNA292904	SAMN04014881	host		human	whole_field	
PRJNA292904	SAMN04014882	host		human	whole_field	
PRJNA292904	SAMN04014883	host		human	whole_field	
PRJNA292904	SAMN04014884	host		human	whole_field	
PRJNA292904	SAMN04014885	host		human	whole_field	
PRJNA292904	SAMN04014887	host		human	whole_field	
PRJNA292904	SAMN04014888	host		human	whole_field	
PRJNA292904	SAMN04014890	host		human	whole_field	
PRJNA292904	SAMN04014892	host		human	whole_field	
PRJNA292904	SAMN04014903	host		human	whole_field	
PRJNA292904	SAMN04014907	host		human	whole_field	
PRJNA292904	SAMN04014909	host		human	whole_field	
PRJNA292904	SAMN04014912	host		human	whole_field	
PRJNA292904	SAMN04014915	host		human	whole_field	
PRJNA292904	SAMN04014916	host		human	whole_field	
PRJNA292904	SAMN04014917	host		human	whole_field	
PRJNA292904	SAMN04014920	host		human	whole_field	
PRJNA292904	SAMN04014921	host		human	whole_field	
PRJNA292904	SAMN04014928	host		human	whole_field	
PRJNA292904	SAMN04014937	host		human	whole_field	
PRJNA292904	SAMN04014938	host		human	whole_field	
PRJNA292904	SAMN04014939	host		human	whole_field	
PRJNA292904	SAMN04014947	host		human	whole_field	
PRJNA292904	SAMN04014948	host		human	whole_field	
PRJNA292904	SAMN04014950	host		human	whole_field	
PRJNA292902	SAMN04014953	host		human	whole_field	
PRJNA292902	SAMN04014954	host		human	whole_field	
PRJNA292902	SAMN04014956	host		human	whole_field	
PRJNA292902	SAMN04014958	host		human	whole_field	
PRJNA292902	SAMN04014961	host		human	whole_field	
PRJNA292902	SAMN04014966	host		human	whole_field	
PRJNA292902	SAMN04014967	host		human	whole_field	
PRJNA292902	SAMN04014970	host		human	whole_field	
PRJNA292902	SAMN04014976	host		human	whole_field	
PRJNA292902	SAMN04014979	host		human	whole_field	
PRJNA292902	SAMN04014980	host		human	whole_field	
PRJNA292902	SAMN04014981	host		human	whole_field	
PRJNA292902	SAMN04014982	host		human	whole_field	
PRJNA292902	SAMN04014983	host		human	whole_field	
PRJNA292902	SAMN04014984	host		human	whole_field	
PRJNA292902	SAMN04014986	host		human	whole_field	
PRJNA292902	SAMN04014987	host		human	whole_field	
PRJNA292902	SAMN04014988	host		human	whole_field	
PRJNA292902	SAMN04014989	host		human	whole_field	
PRJNA292902	SAMN04014993	host		human	whole_field	
PRJNA292902	SAMN04014994	host		human	whole_field	
PRJNA292902	SAMN04014999	host		human	whole_field	
PRJNA292902	SAMN04015001	host		human	whole_field	
PRJNA292902	SAMN04015002	host		human	whole_field	
PRJEB76496	SAMEA115720038	host	NA	human	whole_field	
PRJEB64632	SAMEA115287304	host	NA	surface water	whole_field	
PRJEB64632	SAMEA115287309	host	NA	surface water	whole_field	
PRJEB76496	SAMEA115720034	host	NA	human	whole_field	
PRJEB76496	SAMEA115720007	host	NA	human	whole_field	
PRJNA1000963	SAMN36785156	host	NA	human	whole_field	
PRJEB64775	SAMEA114236666	host	NA	wastewater	whole_field	
PRJNA1114318	SAMN41500085	host	NA	human	whole_field	
PRJEB76496	SAMEA115720012	host	NA	human	whole_field	
PRJNA715470	SAMN42123160	host	NA	companion animal	whole_field	
PRJNA1071125	SAMN39672647	host	NA	human	whole_field	
PRJEB64775	SAMEA114236677	host	NA	wastewater	whole_field	
PRJNA715470	SAMN41130367	host	NA	companion animal	whole_field	
PRJEB76496	SAMEA115720041	host	NA	human	whole_field	
PRJEB64775	SAMEA114236679	host	NA	wastewater	whole_field	
PRJEB76496	SAMEA115720040	host	NA	human	whole_field	
PRJEB64632	SAMEA115287302	host	NA	surface water	whole_field	
PRJNA1000963	SAMN36785152	host	NA	human	whole_field	
PRJNA1114318	SAMN41500089	host	NA	human	whole_field	
PRJNA1114318	SAMN41500081	host	NA	human	whole_field	
PRJNA1114318	SAMN41500082	host	NA	human	whole_field	
PRJEB64632	SAMEA115287307	host	NA	surface water	whole_field	
PRJNA1000963	SAMN36787070	host	NA	human	whole_field	
PRJNA1071125	SAMN39672640	host	NA	human	whole_field	
PRJNA1000963	SAMN36785159	host	NA	human	whole_field	
PRJEB76496	SAMEA115720017	host	NA	human	whole_field	
PRJEB64632	SAMEA115287321	host	NA	surface water	whole_field	
PRJNA715470	SAMN40717016	host	NA	companion animal	whole_field	
PRJNA1071125	SAMN39672642	host	NA	human	whole_field	
PRJNA1071125	SAMN39672633	host	NA	human	whole_field	
PRJNA1071125	SAMN39672637	host	NA	human	whole_field	
PRJNA715470	SAMN38336115	host	NA	companion animal	whole_field	
PRJNA1000963	SAMN36785149	host	NA	human	whole_field	
PRJEB64632	SAMEA115287313	host	NA	surface water	whole_field	
PRJNA1071125	SAMN39672651	host	NA	human	whole_field	
PRJNA1000963	SAMN36787059	host	NA	human	whole_field	
PRJNA715470	SAMN39324484	host	NA	companion animal	whole_field	
PRJNA715470	SAMN39324482	host	NA	companion animal	whole_field	
PRJNA1114318	SAMN41500093	host	NA	human	whole_field	
PRJNA1000963	SAMN36785137	host	NA	human	whole_field	
PRJEB76496	SAMEA115720015	host	NA	human	whole_field	
PRJNA1000963	SAMN36785160	host	NA	human	whole_field	
PRJNA1071125	SAMN39672652	host	NA	human	whole_field	
PRJNA1071125	SAMN39672638	host	NA	human	whole_field	
PRJEB64775	SAMEA114236671	host	NA	wastewater	whole_field	
PRJEB76496	SAMEA115720006	host	NA	human	whole_field	
PRJNA1114318	SAMN41500092	host	NA	human	whole_field	
PRJNA1000963	SAMN36787048	host	NA	human	whole_field	
PRJEB64632	SAMEA115287311	host	NA	surface water	whole_field	
PRJNA1071125	SAMN39672645	host	NA	human	whole_field	
PRJNA1000963	SAMN36787064	host	NA	human	whole_field	
PRJNA1000963	SAMN36787049	host	NA	human	whole_field	
PRJNA1114318	SAMN41500097	host	NA	human	whole_field	
PRJEB76496	SAMEA115720028	host	NA	human	whole_field	
PRJEB76496	SAMEA115720016	host	NA	human	whole_field	
PRJEB64775	SAMEA114236680	host	NA	wastewater	whole_field	
PRJNA1000963	SAMN36787062	host	NA	human	whole_field	
PRJEB76496	SAMEA115720048	host	NA	human	whole_field	
PRJNA1000963	SAMN36785144	host	NA	human	whole_field	
PRJNA1114318	SAMN41500110	host	NA	human	whole_field	
PRJNA1000963	SAMN36787063	host	NA	human	whole_field	
PRJEB76496	SAMEA115720045	host	NA	human	whole_field	
PRJEB64775	SAMEA114236669	host	NA	wastewater	whole_field	
PRJNA1071125	SAMN39672658	host	NA	human	whole_field	
PRJEB64632	SAMEA115287318	host	NA	surface water	whole_field	
PRJNA715470	SAMN38336101	host	NA	companion animal	whole_field	
PRJNA715470	SAMN38336110	host	NA	companion animal	whole_field	
PRJEB64632	SAMEA115287298	host	NA	surface water	whole_field	
PRJNA1000963	SAMN36787051	host	NA	human	whole_field	
PRJEB76496	SAMEA115720023	host	NA	human	whole_field	
PRJEB64632	SAMEA115287316	host	NA	surface water	whole_field	
PRJNA1114318	SAMN41500094	host	NA	human	whole_field	
PRJEB76496	SAMEA115720022	host	NA	human	whole_field	
PRJEB64632	SAMEA115287325	host	NA	surface water	whole_field	
PRJNA1071125	SAMN39672632	host	NA	human	whole_field	
PRJNA1000963	SAMN36787056	host	NA	human	whole_field	
PRJEB64632	SAMEA115287314	host	NA	surface water	whole_field	
PRJEB76496	SAMEA115720004	host	NA	human	whole_field	
PRJEB64632	SAMEA115287326	host	NA	surface water	whole_field	
PRJEB64775	SAMEA114236659	host	NA	wastewater	whole_field	
PRJEB76496	SAMEA115720014	host	NA	human	whole_field	
PRJNA715470	SAMN39324492	host	NA	companion animal	whole_field	
PRJEB64632	SAMEA115287301	host	NA	surface water	whole_field	
PRJNA1071125	SAMN39672650	host	NA	human	whole_field	
